Data Provider,The Paleobiology Database,,,,,,,,,,,,,,,
Data Source,The Paleobiology Database,,,,,,,,,,,,,,,
Data License,Creative Commons CC-BY,,,,,,,,,,,,,,,
License URL,http://creativecommons.org/licenses/by/4.0/,,,,,,,,,,,,,,,
Documentation URL,http://paleobiodb.org/data1.2/occs/list_doc.html,,,,,,,,,,,,,,,
Data URL,"http://paleobiodb.org/data1.2/occs/list.csv?datainfo&rowcount&base_name=Hesperocyoninae,%20Borophaginae,%20Caninae,%20Prohesperocyon&taxon_reso=species",,,,,,,,,,,,,,,
Access Time,Tue 2017-12-05 15:53:39 GMT,,,,,,,,,,,,,,,
Title,PBDB Data Service,,,,,,,,,,,,,,,
Parameters:,,,,,,,,,,,,,,,,
,base_name,"Hesperocyoninae, Borophaginae, Caninae, Prohesperocyon",,,,,,,,,,,,,,
,idreso,species,,,,,,,,,,,,,,
,timerule,major,,,,,,,,,,,,,,
,taxon_status,all,,,,,,,,,,,,,,
Elapsed Time,0.0687,,,,,,,,,,,,,,,
Records Found,1949,,,,,,,,,,,,,,,
Records Returned,1949,,,,,,,,,,,,,,,
Records:,,,,,,,,,,,,,,,,
occurrence_no,record_type,reid_no,flags,collection_no,identified_name,identified_rank,identified_no,difference,accepted_name,accepted_rank,accepted_no,early_interval,late_interval,max_ma,min_ma,reference_no
938097,occ,,,102954,Canis lupus,species,44860,,Canis lupus,species,44860,Late Pleistocene,Holocene,0.126,0,35949
970676,occ,,,21709,cf. Canis mesomelas,species,232943,,Canis mesomelas,species,232943,Late Pleistocene,,0.126,0.0117,37298
970759,occ,,,21711,Canis mesomelas,species,232943,,Canis mesomelas,species,232943,Pleistocene,Holocene,2.588,0,37298
970808,occ,,,21931,Canis cf. mesomelas,species,232943,,Canis mesomelas,species,232943,Pleistocene,,2.588,0.0117,37298
970821,occ,,,115167,Canis mesomelas,species,232943,,Canis mesomelas,species,232943,Late Pleistocene,,0.126,0.0117,37301
970910,occ,,,115184,Canis mesomelas,species,232943,,Canis mesomelas,species,232943,Late Pleistocene,,0.126,0.0117,37303
970912,occ,,,115184,Otocyon megalotis,species,232959,,Otocyon megalotis,species,232958,Late Pleistocene,,0.126,0.0117,37303
970913,occ,,,115184,Lycaon pictus,species,231463,,Lycaon pictus,species,231462,Late Pleistocene,,0.126,0.0117,37303
970959,occ,,,115188,Canis mesomelas,species,232943,,Canis mesomelas,species,232943,Middle Pleistocene,,0.781,0.126,37305
971090,occ,,,115205,Canis mesomelas,species,232943,,Canis mesomelas,species,232943,Pleistocene,,2.588,0.0117,37314
973715,occ,,,93828,Canis cf. lupus,species,44860,,Canis lupus,species,44860,Late Pleistocene,,0.126,0.0117,37407
992982,occ,,,119837,Cormocyon copei,species,45265,,Cormocyon copei,species,45265,Monroecreekian,,26.3,24.8,38401
992985,occ,,,119838,Cormocyon copei,species,45265,,Cormocyon copei,species,45265,Monroecreekian,,26.3,24.8,38401
992987,occ,,,119838,Parenhydrocyon josephi,species,204628,"misspelling of, recombined as",Paraenhydrocyon josephi,species,52163,Monroecreekian,,26.3,24.8,38401
1003082,occ,,,122115,Canis familiaris,species,104153,,Canis familiaris,species,104153,Holocene,,0.0117,0,38884
1014130,occ,,,124198,Urocyon cinereoargenteus,species,52594,,Urocyon cinereoargenteus,species,44832,Late Pleistocene,,0.126,0.0117,39856
1028841,occ,,,93332,Canis cf. latrans,species,44854,,Canis latrans,species,44854,Late Pleistocene,,0.126,0.0117,40141
1028842,occ,,,93332,Canis dirus,species,44837,,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,40141
1033798,occ,,,93332,Canis dirus,species,44837,,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,40654
1033799,occ,,,93332,Canis latrans,species,44854,,Canis latrans,species,44854,Late Pleistocene,,0.126,0.0117,40654
1034153,occ,,,20302,Canis n. sp. armbrusteri,species,44827,,Canis armbrusteri,species,44827,Irvingtonian,,1.8,0.3,39868
1034197,occ,,,20302,Canis cf. priscolatrans,species,44877,subjective synonym of,Canis rufus,species,44879,Irvingtonian,,1.8,0.3,41080
1089565,occ,,,92814,Chrysocyon brachyurus,species,232948,,Chrysocyon brachyurus,species,232947,Pleistocene,Holocene,2.588,0,43780
1106774,occ,,,115191,Canis mesomelas,species,232943,,Canis mesomelas,species,232943,Pleistocene,,2.588,0.0117,45190
1118503,occ,,,142016,Canis proplatensis,species,264379,,Canis proplatensis,species,264379,Early Pleistocene,,2.588,0.781,46109
1136429,occ,,,144879,Tomarctus brevirostris,species,52374,,Tomarctus brevirostris,species,52374,Early Hemingfordian,,20.43,15.97,25620
1137413,occ,,,144976,Canis cf. dirus,species,44837,,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,46836
1140905,occ,,,145366,Canis dirus,species,44837,,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,46993
1140906,occ,,,145366,Urocyon cf. cinereoargenteus,species,52594,,Urocyon cinereoargenteus,species,44832,Late Pleistocene,,0.126,0.0117,46993
1156360,occ,,,148309,Cerdocyon thous,species,232946,,Cerdocyon thous,species,232945,Late Pleistocene,Holocene,0.126,0,47592
1185081,occ,,,152904,Canis armbrusteri,species,44827,,Canis armbrusteri,species,44827,Pleistocene,,2.588,0.0117,49269
1186496,occ,,,150336,Canis dirus,species,44837,,Canis dirus,species,44837,Rancholabrean,,0.3,0.012,48793
1186497,occ,,,150336,Canis occidentalis,species,44869,subjective synonym of,Canis lupus,species,44860,Rancholabrean,,0.3,0.012,48793
1186498,occ,,,150336,Canis milleri,species,44865,subjective synonym of,Canis lupus,species,44860,Rancholabrean,,0.3,0.012,48793
1186499,occ,,,150336,Canis ochropus,species,44870,subjective synonym of,Canis latrans,species,44854,Rancholabrean,,0.3,0.012,48793
1186500,occ,,,150336,Canis andersoni,species,44826,subjective synonym of,Canis latrans,species,44854,Rancholabrean,,0.3,0.012,48793
1196133,occ,,,154722,Urocyon cinereoargenteus,species,52594,,Urocyon cinereoargenteus,species,44832,Late Pleistocene,,0.126,0.0117,50316
1196134,occ,,,154722,Canis latrans,species,44854,,Canis latrans,species,44854,Late Pleistocene,,0.126,0.0117,50316
1196135,occ,,,154722,Canis dirus,species,44837,,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,50316
1196373,occ,,,18532,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Late Hemphillian,,10.3,4.9,50333
1196392,occ,,,154771,Canis ayersi,species,44828,subjective synonym of,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,50335
1196393,occ,,,154771,Canis cf. riviveronis,species,44878,subjective synonym of,Canis latrans,species,44854,Late Pleistocene,,0.126,0.0117,50335
1196494,occ,,,34269,Canis n. sp. ayersi,species,44828,subjective synonym of,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,50338
1196538,occ,,,74292,Canis cf. latrans,species,44854,,Canis latrans,species,44854,Late Pleistocene,,0.126,0.0117,50339
1196539,occ,,,74292,Canis cf. lupus,species,44860,,Canis lupus,species,44860,Late Pleistocene,,0.126,0.0117,50339
1196540,occ,,,74292,Aenocyon cf. ayersi,species,43788,subjective synonym of,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,50339
1196541,occ,,,74292,Urocyon cf. cinereoargenteus,species,52594,,Urocyon cinereoargenteus,species,44832,Late Pleistocene,,0.126,0.0117,50339
1196892,occ,,,154804,Canis dirus,species,44837,,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,50371
1196936,occ,,,154805,Canis dirus,species,44837,,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,2451
1196937,occ,,,154805,Canis rufus,species,44879,,Canis rufus,species,44879,Late Pleistocene,,0.126,0.0117,2451
1196938,occ,,,154805,Canis familiaris,species,104153,,Canis familiaris,species,104153,Late Pleistocene,,0.126,0.0117,2451
1196939,occ,,,154805,Urocyon cinereoargenteus,species,52594,,Urocyon cinereoargenteus,species,44832,Late Pleistocene,,0.126,0.0117,2451
1197787,occ,,,154910,Aenocyon ayersi,species,43788,subjective synonym of,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,50427
1197870,occ,,,154921,Canis lupus,species,44860,,Canis lupus,species,44860,Late Pleistocene,,0.126,0.0117,50430
1198327,occ,,,154947,Osteoborus cf. cyonoides,species,49470,subjective synonym of,Borophagus secundus,species,44603,Late Miocene,,11.608,5.333,3114
1201173,occ,,,155393,Canis indianensis,species,44850,subjective synonym of,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,50711
1201177,occ,,,155393,Urocyon townsendi,species,161243,subjective synonym of,Urocyon cinereoargenteus,species,44832,Late Pleistocene,,0.126,0.0117,50711
1201221,occ,,,155393,Canis latrans,species,44854,,Canis latrans,species,44854,Late Pleistocene,,0.126,0.0117,50713
1201222,occ,,,155393,Canis lupus,species,44860,,Canis lupus,species,44860,Late Pleistocene,,0.126,0.0117,50713
1201310,occ,,,155409,Canis cf. dirus,species,44837,,Canis dirus,species,44837,Late Pleistocene,,0.126,0.0117,50720
1201311,occ,,,155409,Canis ochropus,species,44870,subjective synonym of,Canis latrans,species,44854,Late Pleistocene,,0.126,0.0117,50720
1207945,occ,,,156738,Microtomarctus conferta,species,48567,,Microtomarctus conferta,species,52175,Early Barstovian,early Late Barstovian,15.97,13.6,51388
1209725,occ,,,156988,Hesperocyon cf. gregarius,species,46911,,Hesperocyon gregarius,species,44845,Middle Chadronian,Late Chadronian,37.2,33.9,51442
1211736,occ,,,18745,Borophagus secundus,species,44603,,Borophagus secundus,species,44603,Hemphillian,,10.3,4.9,51758
1217242,occ,,,17481,Leptocyon n. sp. douglassi,species,300752,,Leptocyon douglassi,species,300752,Arikareean,,30.8,20.43,2356
1217243,occ,,,17722,Leptocyon douglassi,species,300752,,Leptocyon douglassi,species,300752,Arikareean,,30.8,20.43,52058
1217244,occ,,,17654,Leptocyon douglassi,species,300752,,Leptocyon douglassi,species,300752,Geringian,,30.8,26.3,52058
1217245,occ,,,159093,Leptocyon douglassi,species,300752,,Leptocyon douglassi,species,300752,Arikareean,,30.8,20.43,52058
1217246,occ,,,36761,Leptocyon vulpinus,species,47574,,Leptocyon vulpinus,species,49219,early Late Arikareean,,30.8,20.43,52058
1217247,occ,,,17934,Leptocyon vulpinus,species,47574,,Leptocyon vulpinus,species,49219,Hemingfordian,,20.43,15.97,52058
1217248,occ,,,17891,Leptocyon vulpinus,species,47574,,Leptocyon vulpinus,species,49219,Hemingfordian,,20.43,15.97,52058
1217249,occ,,,17519,Leptocyon gregorii,species,47571,,Leptocyon gregorii,species,49207,Harrisonian,,24.8,20.43,52058
1217250,occ,,,17794,Leptocyon gregorii,species,47571,,Leptocyon gregorii,species,49207,Harrisonian,,24.8,20.43,52058
1217251,occ,,,17815,Leptocyon gregorii,species,47571,,Leptocyon gregorii,species,49207,Harrisonian,,24.8,20.43,52058
1217252,occ,,,17811,Leptocyon gregorii,species,47571,,Leptocyon gregorii,species,49207,Harrisonian,,24.8,20.43,52058
1217253,occ,,,17942,Leptocyon n. sp. leidyi,species,300775,,Leptocyon leidyi,species,300775,Hemingfordian,,20.43,15.97,52058
1217254,occ,,,17932,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Hemingfordian,,20.43,15.97,52058
1217255,occ,,,17978,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Hemingfordian,,20.43,15.97,52058
1217256,occ,,,17842,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Harrisonian,,24.8,20.43,52058
1217257,occ,,,17952,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Hemingfordian,,20.43,15.97,52058
1217258,occ,,,18000,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Hemingfordian,,20.43,15.97,52058
1217259,occ,,,17920,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Hemingfordian,,20.43,15.97,52058
1217260,occ,,,17902,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Hemingfordian,,20.43,15.97,52058
1217261,occ,,,18001,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Hemingfordian,,20.43,15.97,52058
1217262,occ,,,17972,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Hemingfordian,,20.43,15.97,52058
1217263,occ,,,17956,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Hemingfordian,,20.43,15.97,52058
1217264,occ,,,17955,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Hemingfordian,,20.43,15.97,52058
1217265,occ,,,17976,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Early Barstovian,,15.97,13.6,52058
1217266,occ,,,19611,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Early Barstovian,,15.97,13.6,52058
1217267,occ,,,19547,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Early Barstovian,,15.97,13.6,52058
1217268,occ,,,19510,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Barstovian,,15.97,13.6,52058
1217269,occ,,,19356,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Barstovian,,15.97,13.6,52058
1217270,occ,,,19366,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Barstovian,,15.97,13.6,52058
1217271,occ,,,19463,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Barstovian,,15.97,13.6,52058
1217272,occ,,,19548,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Barstovian,,15.97,13.6,52058
1217273,occ,,,19364,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Barstovian,,15.97,13.6,52058
1217274,occ,,,159094,Leptocyon leidyi,species,300775,,Leptocyon leidyi,species,300775,Barstovian,,15.97,13.6,52058
1217275,occ,,,18125,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Barstovian,,15.97,13.6,52058
1217276,occ,,,18363,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Barstovian,,15.97,13.6,52058
1217277,occ,,,18266,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Barstovian,,15.97,13.6,52058
1217278,occ,,,18216,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Barstovian,,15.97,13.6,52058
1217279,occ,,,18155,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Barstovian,,15.97,13.6,52058
1217280,occ,,,18337,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Barstovian,,15.97,13.6,52058
1217281,occ,,,18077,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Clarendonian,,13.6,10.3,52058
1217282,occ,,,18242,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Clarendonian,,13.6,10.3,52058
1217283,occ,,,18217,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Clarendonian,,13.6,10.3,52058
1217284,occ,,,18260,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Clarendonian,,13.6,10.3,52058
1217285,occ,,,18378,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Clarendonian,,13.6,10.3,52058
1217286,occ,,,18306,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Barstovian,Clarendonian,15.97,10.3,52058
1217287,occ,,,110829,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Late Clarendonian,,13.6,10.3,52058
1217288,occ,,,19535,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Barstovian,,15.97,13.6,52058
1217289,occ,,,19339,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Miocene,,23.03,5.333,52058
1217290,occ,,,19470,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Miocene,,23.03,5.333,52058
1217291,occ,,,19531,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Miocene,,23.03,5.333,52058
1217292,occ,,,19528,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Late Clarendonian,,13.6,10.3,52058
1217293,occ,,,19274,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Miocene,,23.03,5.333,52058
1217294,occ,,,19519,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Miocene,,23.03,5.333,52058
1217295,occ,,,19286,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Barstovian,Early Clarendonian,15.97,10.3,52058
1217296,occ,,,18845,Leptocyon vafer,species,47573,,Leptocyon vafer,species,44886,Clarendonian,,13.6,10.3,52058
1217297,occ,,,18042,Leptocyon n. sp. matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217298,occ,,,18200,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217302,occ,,,18268,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217303,occ,,,18095,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217304,occ,,,18134,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Early Clarendonian,,13.6,10.3,52058
1217305,occ,,,18336,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217306,occ,,,18171,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217307,occ,,,18069,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,Hemphillian,13.6,4.9,52058
1217308,occ,,,18327,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Late Clarendonian,,13.6,10.3,52058
1217309,occ,,,18496,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217310,occ,,,18227,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217311,occ,,,18218,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217312,occ,,,18321,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217341,occ,,,18222,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217342,occ,,,19528,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Late Clarendonian,,13.6,10.3,52058
1217343,occ,,,18888,Leptocyon matthewi,species,300788,,Leptocyon matthewi,species,300788,Clarendonian,,13.6,10.3,52058
1217346,occ,,,19553,Leptocyon n. sp. tejonensis,species,300790,,Leptocyon tejonensis,species,300790,Clarendonian,,13.6,10.3,52058
1217362,occ,,,19095,Metalopex merriami,species,300797,,Metalopex merriami,species,300797,Hemphillian,,10.3,4.9,52061
1217363,occ,,,18864,Metalopex merriami,species,300797,,Metalopex merriami,species,300797,Miocene,,23.03,5.333,52061
1217364,occ,,,19085,Metalopex merriami,species,300797,,Metalopex merriami,species,300797,Hemphillian,,10.3,4.9,52061
1217369,occ,,,19393,Metalopex merriami,species,300797,,Metalopex merriami,species,300797,Clarendonian,,13.6,10.3,52061
1217388,occ,,,18431,Metalopex merriami,species,300797,,Metalopex merriami,species,300797,Miocene,,23.03,5.333,52061
1217396,occ,,,19436,Metalopex macconnelli,species,300799,,Metalopex macconnelli,species,300799,Miocene,,23.03,5.333,52058
1217397,occ,,,19429,Metalopex macconnelli,species,300799,,Metalopex macconnelli,species,300799,Miocene,,23.03,5.333,52058
1217398,occ,,,18072,Metalopex n. sp. bakeri,species,300800,,Metalopex bakeri,species,300800,Hemphillian,,10.3,4.9,52058
1217399,occ,,,20033,Urocyon galushai,species,300802,,Urocyon galushai,species,300802,Blancan,,4.9,1.8,52058
1217400,occ,,,20415,Urocyon minicephalus,species,52596,,Urocyon minicephalus,species,52596,Irvingtonian,,1.8,0.3,52058
1217402,occ,,,20035,Cerdocyon n. sp. texanus,species,300806,,Cerdocyon texanus,species,300806,Blancan,,4.9,1.8,52058
1217404,occ,,,154118,Cerdocyon avius ?,species,300807,,Cerdocyon avius,species,300807,Pliocene,,5.333,2.588,52058
1217407,occ,,,19743,Chrysocyon nearcticus,species,300808,,Chrysocyon nearcticus,species,300808,Blancan,,4.9,1.8,52058
1217408,occ,,,20384,Theriodictis floridanus ?,species,300810,,Theriodictis floridanus,species,300810,Blancan,,4.9,1.8,52058
1217410,occ,,,18214,Eucyon n. sp. skinneri,species,300811,,Eucyon skinneri,species,300811,Clarendonian,,13.6,10.3,52058
1217411,occ,,,19095,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Hemphillian,,10.3,4.9,52058
1217412,occ,,,18560,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Hemphillian,,10.3,4.9,52058
1217413,occ,,,18340,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Late Hemphillian,,10.3,4.9,52058
1217414,occ,,,19272,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Hemphillian,,10.3,4.9,52058
1217415,occ,,,19582,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Late Hemphillian,,10.3,4.9,52058
1217416,occ,,,19480,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Hemphillian,,10.3,4.9,52058
1217417,occ,,,18755,Eucyon davisi,species,46384,,Eucyon davisi,species,44836,Late Hemphillian,,10.3,4.9,52058
1217418,occ,,,18304,Canis ferox,species,44840,,Canis ferox,species,44840,Hemphillian,,10.3,4.9,52058
1217419,occ,,,19612,Canis ferox,species,44840,,Canis ferox,species,44840,Late Hemphillian,,10.3,4.9,52058
1217420,occ,,,19514,Canis ferox,species,44840,,Canis ferox,species,44840,Late Hemphillian,,10.3,4.9,52058
1217421,occ,,,18755,Canis ferox,species,44840,,Canis ferox,species,44840,Late Hemphillian,,10.3,4.9,52058
1217422,occ,,,19925,Canis ferox,species,44840,,Canis ferox,species,44840,Blancan,,4.9,1.8,52058
1217423,occ,,,19954,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,52058
1217424,occ,,,19914,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Blancan,,4.9,1.8,52058
1217425,occ,,,79621,Canis lepophagus,species,44856,,Canis lepophagus,species,44856,Late Pleistocene,,0.126,0.0117,52058
1220316,occ,,,20033,Canis edwardii,species,44838,,Canis edwardii,species,44838,Blancan,,4.9,1.8,52058
